2025-03-02 15:31:38,352 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:31:41,737 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:31:42,998 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:31:43,548 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 15:31:47,572 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:31:48,372 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:31:52,609 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:31:53,383 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:31:57,634 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:31:58,000 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:32:02,668 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:03,397 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:32:07,699 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:08,407 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:32:12,734 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:13,003 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:32:13,559 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 15:32:18,423 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:32:18,581 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:23,432 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:32:23,619 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:28,005 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:32:28,648 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:33,450 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:32:33,678 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:38,459 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:32:38,707 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:43,007 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:32:43,560 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 15:32:44,570 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:48,479 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:32:49,603 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:53,488 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:32:54,631 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:32:58,009 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:32:59,663 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:03,505 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:33:04,697 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:08,515 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:33:09,733 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:13,010 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:33:13,571 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 15:33:15,589 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:18,537 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:33:20,627 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:23,548 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:33:25,667 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:28,011 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:33:30,696 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:33,566 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:33:35,723 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:38,576 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:33:40,756 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:43,014 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:33:43,581 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 15:33:46,605 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:48,593 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:33:51,635 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:53,602 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:33:56,666 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:33:58,015 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:34:01,700 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:03,620 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:34:06,743 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:08,628 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:34:11,778 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:13,017 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:34:13,589 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 15:34:17,608 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:18,646 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:34:22,640 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:23,656 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:34:27,664 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:28,017 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:34:32,689 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:33,670 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:34:37,704 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:38,675 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:34:42,722 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:43,018 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:34:43,600 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 15:34:48,611 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:48,686 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:34:53,631 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:34:53,691 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:34:58,020 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:34:58,648 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:35:03,669 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:35:03,712 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:35:08,680 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:35:08,729 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:35:13,020 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:35:13,606 DEBUG   SenderThread:59766 [sender.py:send():379] send: stats
2025-03-02 15:35:14,597 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:35:17,196 INFO    Thread-12 :59766 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/cpconnor/CascadeProjects/multi-platform-content-generator/wandb/run-20250302_135111-1mkwmftg/files/output.log
2025-03-02 15:35:18,767 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:35:19,811 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:35:21,262 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: log_artifact
2025-03-02 15:35:21,263 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: log_artifact
2025-03-02 15:35:21,268 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: partial_history
2025-03-02 15:35:22,035 INFO    wandb-upload_1:59766 [upload_job.py:push():89] Uploaded file /Users/cpconnor/Library/Application Support/wandb/artifacts/staging/tmppp2yguck
2025-03-02 15:35:22,219 INFO    Thread-12 :59766 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/cpconnor/CascadeProjects/multi-platform-content-generator/wandb/run-20250302_135111-1mkwmftg/files/media/table/generation_examples_2_18a494787778de159a34.table.json
2025-03-02 15:35:22,219 INFO    Thread-12 :59766 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/cpconnor/CascadeProjects/multi-platform-content-generator/wandb/run-20250302_135111-1mkwmftg/files/media/table
2025-03-02 15:35:22,556 INFO    SenderThread:59766 [sender.py:send_request_log_artifact():1456] logged artifact run-1mkwmftg-generation_examples - {'id': 'QXJ0aWZhY3Q6MTUzNzk1NjQyMQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2OTIzNzkwOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUzNzc0MDY4Mw==', 'versionIndex': 1}}}
2025-03-02 15:35:22,556 DEBUG   SenderThread:59766 [sender.py:send():379] send: files
2025-03-02 15:35:22,557 INFO    SenderThread:59766 [sender.py:_save_file():1390] saving file media/table/generation_examples_2_18a494787778de159a34.table.json with policy now
2025-03-02 15:35:22,557 DEBUG   SenderThread:59766 [sender.py:send():379] send: history
2025-03-02 15:35:22,557 DEBUG   SenderThread:59766 [sender.py:send_request():406] send_request: summary_record
2025-03-02 15:35:22,557 INFO    SenderThread:59766 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-03-02 15:35:22,773 INFO    wandb-upload_0:59766 [upload_job.py:push():131] Uploaded file /var/folders/7v/4r1xclxs6l333vvl10wx5t6w0000gn/T/tmpberxdcknwandb/8fxkqgnb-media/table/generation_examples_2_18a494787778de159a34.table.json
2025-03-02 15:35:23,171 INFO    wandb-upload_1:59766 [upload_job.py:push():131] Uploaded file /var/folders/7v/4r1xclxs6l333vvl10wx5t6w0000gn/T/tmpberxdcknwandb/8leb3tvn-media/table/generation_examples_2_18a494787778de159a34.table.json
2025-03-02 15:35:23,221 INFO    Thread-12 :59766 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/cpconnor/CascadeProjects/multi-platform-content-generator/wandb/run-20250302_135111-1mkwmftg/files/output.log
2025-03-02 15:35:23,222 INFO    Thread-12 :59766 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/cpconnor/CascadeProjects/multi-platform-content-generator/wandb/run-20250302_135111-1mkwmftg/files/wandb-summary.json
2025-03-02 15:35:23,787 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:35:25,231 INFO    Thread-12 :59766 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/cpconnor/CascadeProjects/multi-platform-content-generator/wandb/run-20250302_135111-1mkwmftg/files/output.log
2025-03-02 15:35:25,569 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:35:28,022 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-02 15:35:30,584 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:35:33,265 INFO    Thread-12 :59766 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/cpconnor/CascadeProjects/multi-platform-content-generator/wandb/run-20250302_135111-1mkwmftg/files/output.log
2025-03-02 15:35:33,820 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: keepalive
2025-03-02 15:35:35,730 DEBUG   HandlerThread:59766 [handler.py:handle_request():146] handle_request: status_report
2025-03-02 15:35:37,276 INFO    Thread-12 :59766 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/cpconnor/CascadeProjects/multi-platform-content-generator/wandb/run-20250302_135111-1mkwmftg/files/output.log
